RSRP,DL_BLER,DL_MCS,UL_BLER,UL_MCS,UL_SNR,PRB_Utilization_DL,PRB_Utilization_UL
-104.0,0.0,7.0,0.053708,14.0,20.695,39.7641,1.7548
-104.0,0.0,7.0,0.0487547999999999,14.66,18.86,57.811400000000006,0.6886
-104.0,0.0,7.0,0.0477824,15.68,19.545,58.811400000000006,1.0567
-104.0,0.0,7.0,0.0589448999999999,16.0,20.185,57.2171,1.4716999999999998
-104.0,0.0,7.0,0.0717888,16.0,18.925,38.7641,1.7547
-104.0,0.0,7.0,0.07477,16.0,19.95,48.9151,1.8773
-104.0,0.0,7.0,0.0983177,16.0,19.545,57.2171,1.1886
-104.0,0.0,7.0,0.1140531,16.0,18.19,40.5094,1.717
-104.0,0.0,7.0,0.1309196,16.0,18.675,42.5094,1.2736
-104.0,0.0,7.0,0.132188,16.0,19.07,61.811400000000006,2.1228
-104.0,0.0,7.0,0.1363236,16.0,18.935,40.9151,1.5567000000000002
-104.0,0.0,7.0,0.1406252999999999,16.0,18.805,51.811400000000006,1.1416000000000002
-104.0,0.0,7.0,0.139166,16.0,19.7,45.9151,1.4150999999999998
-104.0,0.0,7.0,0.1309904,16.0,19.115,40.7641,1.2076
-104.0,0.0,7.0,0.1226715,16.0,19.105,42.5094,2.0847
-104.0,0.0,7.0,0.1346569,16.0,18.96,42.9151,0.7453
-104.0,0.0,7.0,0.139312,15.99,20.115,44.6604,0.9244
-104.0,0.0,7.0,0.1563935999999999,14.96,19.53,37.5094,2.2737
-104.0,0.0,7.0,0.1527557999999999,14.0,18.41,57.2171,0.8492000000000001
-104.0,0.0,7.0,0.1418569999999999,14.0,18.735,48.0661,2.2076
-104.0,0.0,7.0,0.1272843,14.0,18.92,47.6604,1.3398
-104.0,0.0,7.0,0.1143285,14.0,19.895,57.2171,1.2643
-104.0,0.0,7.0,0.1035334999999999,14.0,18.47,48.6604,1.1228
-104.0,0.0,7.0,0.099384,14.0,18.605,55.0661,0.7737
-104.0,0.0,7.0,0.0999583999999999,14.0,18.77,48.2171,1.6887
-104.0,0.0,7.0,0.0960468,14.0,18.585,60.6604,1.6604
-104.0,0.0,7.0,0.0914492,14.0,18.81,54.2547,0.9153
-104.0,0.0,7.0,0.0842620999999999,14.0,19.72,59.4057,1.0757
-104.0,0.0,7.0,0.083966,14.0,18.865,51.6604,1.217
-104.0,0.0,7.0,0.0768606,14.0,19.53,58.2171,1.0001
-104.0,0.0,7.0,0.0759344,14.0,18.315,41.9151,1.8397
-104.0,0.0,7.0,0.075389,14.0,19.65,53.6604,2.7832
-104.0,0.0,7.0,0.06806,14.0,19.22,47.0661,1.4625
-104.0,0.0,7.0,0.0645888,14.0,18.725,40.7641,1.17
-104.0,0.0,7.0,0.0652614,14.0,18.8,59.811400000000006,0.7265999999999999
-104.0,0.0,7.0,0.0606624,14.0,18.965,58.811400000000006,1.3398
-104.0,0.0,7.0,0.0576859,14.0,18.14,59.2171,0.9246
-104.0,0.0,7.0,0.0517596,14.44,18.805,46.9151,1.3681
-104.0,0.0,7.0,0.0492916999999999,15.0,20.24,49.9151,1.7548
-104.0,0.0,7.0,0.0536952,15.0,19.17,56.811400000000006,2.4057
-104.0,0.0,7.0,0.06096,15.0,18.135,43.9151,1.1509
-104.0,0.0,7.0,0.0811078,15.0,20.275,61.811400000000006,1.0002
-104.0,0.0,7.0,0.0935576,15.0,19.6,47.9151,3.17
-104.0,0.0,7.0,0.0940182,15.0,18.25,39.5094,2.0283
-104.0,0.0,7.0,0.0927892,15.0,19.095,61.811400000000006,1.5660999999999998
-104.0,0.0,7.0,0.0853807,15.0,19.805,51.6604,2.0001
-104.0,0.0,7.0,0.0804811999999999,15.0,19.935,42.9151,1.4246
-104.0,0.0,7.0,0.0744031,15.0,21.0,51.6604,1.1982
-104.0,0.0,7.0,0.0698729,15.0,19.015,55.0661,2.7454
-104.0,0.0,7.0,0.0741467,15.0,20.805,55.811400000000006,1.8398
-104.0,0.0,7.0,0.0724368999999999,15.0,18.335,56.0661,1.67
-104.0,0.0,7.0,0.076171,15.0,18.87,43.7641,0.7641
-104.0,0.0,7.0,0.082755,15.0,21.68,45.9151,0.8774
-104.0,0.0,7.0,0.0916653999999999,15.0,18.58,58.811400000000006,1.1887
-104.0,0.0,7.0,0.0970248999999999,15.0,19.255,59.811400000000006,1.2736
-104.0,0.0,7.0,0.1144376,15.0,18.785,37.7641,1.8115
-104.0,0.0,7.0,0.1342655,15.0,18.27,42.9151,0.9907
-104.0,0.0,7.0,0.1308269,15.0,18.675,58.811400000000006,0.8774000000000001
-104.0,0.0,7.0,0.1350864,15.0,19.035,38.5094,1.6982000000000002
-104.0,0.0,7.0,0.1347005,15.0,18.545,57.0661,1.5851
-104.0,0.0,7.0,0.1320338,15.0,18.72,48.6604,1.2075
-104.0,0.0,7.0,0.1302729,15.0,20.22,46.5094,1.0283
-104.0,0.0,7.0,0.1410309,15.0,17.9,55.811400000000006,1.2927000000000002
-104.0,0.0,7.0,0.1598916,14.07,18.68,41.9151,0.8587
-104.0,0.0,7.0,0.1510828,13.04,18.94,46.5094,1.368
-104.0,0.0,7.0,0.1359011999999999,13.0,19.135,58.2171,2.5472
-104.0,0.0,7.0,0.1217958,13.0,19.965,36.7641,3.5851
-104.0,0.0,7.0,0.1093908,13.0,19.83,44.9151,2.8208
-104.0,0.0,7.0,0.0981583999999999,13.0,20.225,57.811400000000006,3.0567
-104.0,0.0,7.0,0.0881689999999999,13.0,20.205,42.5094,2.2454
-104.0,0.0,7.0,0.0791888999999999,13.0,20.335,49.6604,2.0756
-104.0,0.0,7.0,0.071124,13.0,21.525,58.2171,0.8395999999999999
-104.0,0.0,7.0,0.0638865,13.0,19.285,41.5094,2.0472
-104.0,0.0,7.0,0.0573187999999999,13.0,19.385,41.7641,1.7078
-104.0,0.0,7.0,0.05148,13.2,19.555,59.2171,1.6415
-104.0,0.0,7.0,0.0473987999999999,14.22,19.635,49.6604,1.821
-104.0,0.0,7.0,0.0509063999999999,15.0,19.85,46.0661,1.0944
-104.0,0.0,7.0,0.0615367999999999,15.0,19.585,58.6604,1.4435
-104.0,0.0,7.0,0.0678252,15.0,19.74,63.2171,1.1887
-104.0,0.0,7.0,0.0764219999999999,15.0,19.53,54.0661,0.5661
-104.0,0.0,7.0,0.0744847999999999,15.0,19.61,50.6604,1.4625
-104.0,0.0,7.0,0.0721925,15.0,20.99,43.5094,1.4247
-104.0,0.0,7.0,0.0734579999999999,15.0,18.775,62.2171,0.7925999999999999
-104.0,0.0,7.0,0.0801569999999999,15.0,19.83,51.6604,1.6417
-104.0,0.0,7.0,0.0790391999999999,15.0,19.185,54.6604,1.0755
-104.0,0.0,7.0,0.0823031999999999,15.0,19.345,49.4718,1.3303
-104.0,0.0,7.0,0.0832081,15.0,20.385,45.9151,1.5567
-104.0,0.0,7.0,0.0802768,15.0,18.945,42.5094,2.5285
-104.0,0.0,7.0,0.0804265,15.0,18.23,56.6604,2.1226
-104.0,0.0,7.0,0.0849674,15.0,18.925,51.811400000000006,0.9433
-104.0,0.0,7.0,0.0890465,15.0,18.74,45.7641,1.1699000000000002
-104.0,0.0,7.0,0.0973205999999999,15.0,19.375,59.811400000000006,1.2358000000000002
-104.0,0.0,7.0,0.1002599999999999,15.0,18.27,55.811400000000006,1.6603
-104.0,0.0,7.0,0.0960469,15.0,18.055,43.9151,1.6416
-104.0,0.0,7.0,0.0987458,15.0,18.445,45.6604,1.0941
-104.0,0.0,7.0,0.104304,15.0,18.835,61.811400000000006,0.9622
-104.0,0.0,7.0,0.1086734,15.0,19.07,49.5094,1.1606
-104.0,0.0,7.0,0.1095036999999999,15.0,19.76,53.811400000000006,1.17
-104.0,0.0,7.0,0.106168,15.0,20.24,58.6604,1.2642
-104.0,0.0,7.0,0.1008224999999999,15.0,19.5,44.6604,1.6417
-104.0,0.0,7.0,0.0923869999999999,15.0,19.33,50.5094,1.0661999999999998
-104.0,0.0,7.0,0.0906379999999999,15.0,19.69,49.1698,1.6699000000000002
-104.0,0.0,7.0,0.0927384,15.0,19.93,44.9151,1.3302
-104.0,0.0,7.0,0.0987216,15.0,20.16,57.811400000000006,1.7925
-104.0,0.0,7.0,0.0974532,15.0,19.94,42.5094,1.3019
-104.0,0.0,7.0,0.0894128,15.0,19.845,48.9151,1.9812
-104.0,0.0,7.0,0.0846819999999999,15.0,19.59,60.2171,2.3680000000000003
-104.0,0.0,7.0,0.077038,15.0,19.705,39.7641,1.8681
-104.0,0.0,7.0,0.069184,15.0,19.9,43.9151,1.7265
-104.0,0.0,7.0,0.0621252999999999,15.0,19.63,58.2171,0.5001
-104.0,0.0,7.0,0.0607327,15.0,19.26,62.811400000000006,1.3963
-104.0,0.0,7.0,0.0550948,15.0,19.59,37.5094,2.2925
-104.0,0.0,7.0,0.065138,15.0,20.23,47.7641,2.0096000000000003
-104.0,0.0,7.0,0.0648308,15.0,18.88,58.2171,0.9247
-104.0,0.0,7.0,0.0686804,15.0,19.755,49.6604,0.585
-104.0,0.0,7.0,0.0619406999999999,15.0,20.655,40.9151,0.5851
-104.0,0.0,7.0,0.0613315,15.0,19.375,49.5094,0.6133
-104.0,0.0,7.0,0.0554503999999999,15.0,19.875,60.2171,0.8775
-104.0,0.0,7.0,0.0569432,15.0,19.71,39.5094,0.9719
-104.0,0.0,7.0,0.0753826,15.0,18.43,42.7641,0.9436
-104.0,0.0,7.0,0.0836628,15.0,18.65,57.811400000000006,1.2548
-104.0,0.0,7.0,0.0759892,15.0,20.35,53.811400000000006,1.5002000000000002
-104.0,0.0,7.0,0.072584,15.0,18.905,49.0661,1.5756
-104.0,0.0,7.0,0.0662981,15.0,18.995,39.7641,1.2075
-104.0,0.0,7.0,0.0661432,15.0,18.07,52.6604,0.5566
-104.0,0.0,7.0,0.07162,15.0,18.335,55.0661,0.868
-104.0,0.0,7.0,0.0747199,15.0,18.56,39.7641,2.1983
-104.0,0.0,7.0,0.076617,15.0,18.79,59.2171,1.5376999999999998
-104.0,0.0,7.0,0.0867864,15.0,21.22,44.9151,0.9623
-104.0,0.0,7.0,0.0918401,15.0,18.86,37.5094,1.3116
-104.0,0.0,7.0,0.0898204,15.0,18.735,52.9151,1.3206
-104.0,0.0,7.0,0.0971268,15.0,18.45,52.811400000000006,1.0472
-104.0,0.0,7.0,0.1064939999999999,15.0,19.18,39.7641,0.9528
-104.0,0.0,7.0,0.1079553999999999,15.0,19.545,57.811400000000006,1.0941999999999998
-104.0,0.0,7.0,0.1068774999999999,15.0,19.205,48.6604,1.8773
-104.0,0.0,7.0,0.1104769999999999,15.0,18.615,45.5094,1.4906
-104.0,0.0,7.0,0.1174297999999999,15.0,20.825,61.2171,1.2264000000000002
-104.0,0.0,7.0,0.1199543,15.0,19.29,46.6604,1.2925
-104.0,0.0,7.0,0.1187573999999999,15.0,18.9,43.5094,1.3114999999999997
-104.0,0.0,7.0,0.1150976,15.0,19.645,44.7641,1.6509
-104.0,0.0,7.0,0.1224932,15.0,19.415,58.811400000000006,1.4338
-104.0,0.0,7.0,0.1346059999999999,15.0,18.26,46.9151,0.9246
-104.0,0.0,7.0,0.1380281999999999,15.0,18.085,35.5094,1.8962
-104.0,0.0,7.0,0.1366875,15.0,19.145,41.7641,1.2360999999999998
-104.0,0.0,7.0,0.1271245999999999,15.0,19.055,47.9151,1.3681
-104.0,0.0,7.0,0.1263959999999999,15.0,17.98,65.2171,1.2549
-104.0,0.0,7.0,0.133194,15.0,18.435,44.9151,2.4908
-104.0,0.0,7.0,0.1373835,15.0,18.455,51.2547,1.4623
-104.0,0.0,7.0,0.1412555999999999,15.0,18.22,56.0661,1.7925
-104.0,0.0,7.0,0.1448453999999999,15.0,19.165,49.0661,1.0567
-104.0,0.0,7.0,0.138952,15.0,18.855,45.5094,1.6132
-104.0,0.0,7.0,0.1369579999999999,15.0,19.0,59.2171,0.6790999999999999
-104.0,0.0,7.0,0.135258,15.0,18.69,49.6604,1.5567
-104.0,0.0,7.0,0.144975,15.0,20.175,47.9151,2.1228
-104.0,0.0,7.0,0.1512315,14.11,18.365,62.2171,0.6889
-104.0,0.0,7.0,0.1430658,14.0,19.315,44.9151,1.1322
-104.0,0.0,7.0,0.1340502,14.0,19.57,40.5094,0.9531
-104.0,0.0,7.0,0.1207139999999999,14.0,21.225,55.0661,2.0568
-104.0,0.0,7.0,0.1134282,14.0,19.48,50.0661,1.3869
-104.0,0.0,7.0,0.10877,14.0,17.68,43.5094,0.8869
-104.0,0.0,7.0,0.0980449,14.0,18.745,57.2171,1.1134
-104.0,0.0,7.0,0.0933699999999999,14.0,19.37,40.7641,1.6228
-104.0,0.0,7.0,0.0847772,14.0,19.5,57.811400000000006,1.9153
-104.0,0.0,7.0,0.0756859999999999,14.0,19.79,41.9151,3.4245
-105.0,0.0,7.0,0.0727543999999999,14.0,18.09,46.5094,2.9340999999999995
-105.0,0.0,7.0,0.0702214999999999,14.0,19.51,55.2171,1.4150999999999998
-105.0,0.0,7.0,0.067992,14.0,19.85,53.811400000000006,1.4436000000000002
-105.0,0.0,7.0,0.0616899999999999,14.0,19.53,40.9151,1.6605
-105.0,0.0,7.0,0.0557174999999999,14.02,19.46,48.9151,1.406
-105.0,0.0,7.0,0.0499604,15.04,20.225,56.2171,0.8964
-105.0,0.0,7.0,0.04973,16.0,19.84,39.5094,1.217
-105.0,0.0,7.0,0.0691591,16.0,19.605,49.9151,1.5094999999999998
-105.0,0.0,7.0,0.0854181999999999,16.0,18.375,50.811400000000006,1.2075
-105.0,0.0,7.0,0.0964740999999999,16.0,19.995,43.7641,0.7171
-105.0,0.0,7.0,0.0986605,16.0,19.41,59.811400000000006,1.1793
-105.0,0.0,7.0,0.1147052,16.0,19.75,56.811400000000006,1.5187
-105.0,0.0,7.0,0.1360049999999999,15.9,18.11,62.0661,1.0754
-105.0,0.0,7.0,0.1621488,14.88,19.135,45.5094,1.1134
-105.0,0.0,7.0,0.1566168,14.0,19.855,49.6604,1.6321
-105.0,0.0,7.0,0.140529,14.0,19.165,55.811400000000006,1.4813
-105.0,0.0,7.0,0.127292,14.0,19.335,52.3208,0.9248
-105.0,0.0,7.0,0.1208071999999999,14.0,19.47,43.5094,0.9153
-104.86,0.0,7.0,0.1180839,14.0,20.1,37.9151,0.8681
-104.0,0.0,7.0,0.111965,14.0,20.41,56.811400000000006,1.1512
-104.0,0.0,7.0,0.1046143999999999,14.0,20.53,48.9151,1.236
-104.0,0.0,7.0,0.095976,14.0,20.27,54.811400000000006,1.0379
-104.0,0.0,7.0,0.0908691999999999,14.0,19.96,66.06609999999999,2.2171000000000003
-104.0,0.0,7.0,0.0826143999999999,14.0,20.355,40.5094,1.2643
-104.0,0.0,7.0,0.0799591999999999,14.0,19.9,39.6604,1.1512
-104.0,0.0,7.0,0.0769799999999999,14.0,21.44,52.0661,1.5379000000000005
-104.0,0.0,7.0,0.0745724,14.0,19.92,58.0661,0.6417
-104.0,0.0,7.0,0.0708010999999999,14.0,18.875,56.811400000000006,1.4812
-104.0,0.0,7.0,0.065494,14.0,19.55,49.6604,1.236
-104.0,0.0,7.0,0.0621798,14.0,18.42,39.9151,0.6133000000000001
-104.0,0.0,7.0,0.05789,14.0,18.915,60.811400000000006,1.4248000000000005
-104.0,0.0,7.0,0.0574759999999999,14.0,18.98,50.6604,1.6322
-104.0,0.0,7.0,0.0571532,14.0,19.045,51.9151,0.9436
-104.0,0.0,7.0,0.0542726,14.0,18.96,63.2171,1.4719
-104.0,0.0,7.0,0.0486912,14.49,18.975,61.2171,1.8587
-104.0,0.0,7.0,0.0493949999999999,15.0,19.905,40.9151,1.019
-104.0,0.0,7.0,0.05906,15.0,18.435,36.5094,1.5378
-104.0,0.0,7.0,0.065882,15.0,19.18,51.2171,1.1134
-104.0,0.0,7.0,0.0809732,15.0,18.255,52.0661,1.4432999999999998
-104.0,0.0,7.0,0.09893,15.0,18.175,42.5094,2.3397
-104.0,0.0,7.0,0.114545,15.0,19.1,36.7641,0.9622
-104.0,0.0,7.0,0.1287632,15.0,18.875,43.6604,1.1038
-104.0,0.0,7.0,0.1405886,15.0,19.075,55.0661,1.4811
-104.0,0.0,7.0,0.143244,15.0,19.16,62.811400000000006,1.1322
-104.0,0.0,7.0,0.145763,15.0,17.95,56.0661,1.6605
-104.0,0.0,7.0,0.1572278,14.27,18.49,57.2171,1.3965
-104.0,0.0,7.0,0.148895,14.0,19.56,57.2171,0.8492000000000001
-104.0,0.0,7.0,0.1337127,14.0,19.37,50.5094,1.8681
-104.0,0.0,7.0,0.1284974999999999,14.0,19.535,45.9151,1.5758
-104.0,0.0,7.0,0.1173822,14.0,19.615,55.2171,1.3963
-104.0,0.0,7.0,0.10542,14.0,19.895,41.1698,1.5001999999999998
-104.0,0.0,7.0,0.0946704,14.0,18.82,40.9151,0.5756
-104.0,0.0,7.0,0.0899024,14.0,19.08,41.7641,1.736
-104.0,0.0,7.0,0.0814039999999999,14.0,18.88,46.9151,2.0095
-104.0,0.0,7.0,0.073104,14.0,19.365,36.5094,0.7360000000000001
-104.0,0.0,7.0,0.065645,14.0,18.91,60.811400000000006,1.0757
-104.0,0.0,7.0,0.0694327999999999,14.0,19.0,46.9151,0.3586
-104.0,0.0,7.0,0.0687848,14.0,19.365,56.811400000000006,1.3304
-104.0,0.0,7.0,0.0733544,14.0,20.41,52.0661,1.5378999999999998
-104.0,0.0,7.0,0.0828002,14.0,19.91,36.5094,0.8208
-104.0,0.0,7.0,0.0743699999999999,14.0,20.61,50.9151,1.0945
-104.0,0.0,7.0,0.0667275,14.0,20.455,62.811400000000006,1.0474
-104.0,0.0,7.0,0.0599308999999999,14.0,21.49,54.2171,1.1041
-104.0,0.0,7.0,0.0538309999999999,14.15,20.11,45.6604,1.3775
-104.0,0.0,7.0,0.0526036,15.0,18.515,59.811400000000006,1.3774000000000002
-104.0,0.0,7.0,0.0707419999999999,15.0,19.12,43.9151,1.3396
-104.0,0.0,7.0,0.0749425999999999,15.0,19.91,58.0661,0.8867999999999999
-104.0,0.0,7.0,0.07154,15.0,19.395,46.9151,0.7924000000000001
-104.0,0.0,7.0,0.0789809999999999,15.0,19.88,36.5094,1.3869999999999998
-104.0,0.0,7.0,0.0802145,15.0,18.98,43.1698,1.7735
-104.0,0.0,7.0,0.0956611999999999,15.0,18.43,51.6604,1.1982
-104.0,0.0,7.0,0.110699,15.0,18.355,55.811400000000006,1.0001
-104.0,0.0,7.0,0.1031384999999999,15.0,18.65,35.9151,2.2547
-104.0,0.0,7.0,0.1000306,15.0,19.39,47.0661,1.2548
-104.0,0.0,7.0,0.1092961,15.0,18.23,42.7641,1.1131
-104.0,0.0,7.0,0.1087929999999999,15.0,19.62,45.9151,0.8019999999999999
-104.0,0.0,7.0,0.1090087999999999,15.0,18.34,41.4057,1.6981
-104.0,0.0,7.0,0.1198412,15.0,18.505,51.0661,0.9433
-104.0,0.0,7.0,0.12234,15.0,18.805,55.0661,1.1983
-104.0,0.0,7.0,0.1219249,15.0,19.62,42.5094,1.5378
-104.0,0.0,7.0,0.1218324999999999,15.0,18.65,54.0661,2.4624
-104.0,0.0,7.0,0.1180503999999999,15.0,18.655,50.0661,1.0283
-104.0,0.0,7.0,0.1190771,15.0,19.115,37.9151,1.7547
-104.0,0.0,7.0,0.1175161999999999,15.0,17.99,40.7641,1.2642
-104.0,0.0,7.0,0.1239619999999999,15.0,18.79,40.7641,2.2643
-104.0,0.0,7.0,0.1248476,15.0,19.545,50.6604,0.4906
-104.0,0.0,7.0,0.1185302,15.0,18.64,52.0661,1.3587
-104.0,0.0,7.0,0.1081519999999999,15.0,19.69,41.6604,0.8964
-104.0,0.0,7.0,0.1014785999999999,15.0,19.68,52.0661,1.9152
-104.0,0.0,7.0,0.1021571999999999,15.0,19.905,41.5094,1.6509
-104.0,0.0,7.0,0.0947394,15.0,19.605,58.0661,1.1132
-104.0,0.0,7.0,0.0992,15.0,19.97,47.6604,0.5376
-104.0,0.0,7.0,0.1022494,15.0,18.685,44.5094,1.019
-104.0,0.0,7.0,0.1080069999999999,15.0,19.09,59.2171,0.9529
-104.0,0.0,7.0,0.1148425,15.0,19.26,45.5094,0.934
-104.0,0.0,7.0,0.1211223,15.0,19.215,38.7641,1.5945999999999998
-104.0,0.0,7.0,0.1267676999999999,15.0,19.5,46.9151,1.2265
-104.0,0.0,7.0,0.1257372,15.0,19.22,59.811400000000006,1.5189
-104.0,0.0,7.0,0.1305264,15.0,19.585,42.9151,1.7359
-104.0,0.0,7.0,0.1351734,15.0,19.675,47.3208,1.1509
-104.93258426966293,0.0,7.0,0.1335392,15.0,18.615,38.5094,2.2359
-105.0,0.0,7.0,0.1327184,15.0,18.665,58.6604,1.2548
-105.0,0.0,7.0,0.1201991999999999,15.0,18.99,41.3208,1.8018
-105.0,0.0,7.0,0.1221099999999999,15.0,19.605,46.6604,1.5944999999999998
-105.0,0.0,7.0,0.1349608,15.0,20.09,56.811400000000006,1.4718
-105.0,0.0,7.0,0.133178,15.0,20.0,37.5094,1.6414999999999995
-105.0,0.0,7.0,0.1359038,15.0,20.165,46.7641,1.1887
-105.0,0.0,7.0,0.1329958,15.0,20.34,60.2171,1.0566
-105.0,0.0,7.0,0.1268418999999999,15.0,18.975,58.811400000000006,1.6888
-105.0,0.0,7.0,0.1265153,15.0,19.68,40.9151,1.3963
-105.0,0.0,7.0,0.1295578,15.0,18.23,52.9151,1.67
-105.0,0.0,7.0,0.1287032,15.0,19.145,51.4718,1.3491
-105.0,0.0,7.0,0.125156,15.0,20.02,36.5094,1.2267
-105.0,0.0,7.0,0.1179648,15.0,18.58,41.7641,1.4150999999999998
-105.0,0.0,7.0,0.1117729999999999,15.0,18.675,58.2171,1.8775
-105.0,0.0,7.0,0.108619,15.0,18.33,56.811400000000006,1.4624
-105.0,0.0,7.0,0.1075800999999999,15.0,18.155,49.0661,2.2265
-105.0,0.0,7.0,0.1021603,15.0,19.9,40.7641,0.9906
-105.0,0.0,7.0,0.1035495999999999,15.0,20.855,46.5094,1.3586
-105.0,0.0,7.0,0.1115574999999999,15.0,19.705,60.0661,1.4623000000000002
-105.0,0.0,7.0,0.1154299999999999,15.0,19.86,39.9151,0.6699
-105.0,0.0,7.0,0.1157099999999999,15.0,18.275,57.811400000000006,1.3303
-105.0,0.0,7.0,0.1183369999999999,15.0,19.105,45.9151,0.8869
-105.0,0.0,7.0,0.1251286,15.0,18.91,47.9151,1.0661
-105.0,0.0,7.0,0.127614,15.0,18.93,59.811400000000006,0.9624
-105.0,0.0,7.0,0.1208821,15.0,19.25,54.2171,1.2075
-105.0,0.0,7.0,0.1085655999999999,15.0,20.025,48.9151,0.7644
-105.0,0.0,7.0,0.1069289999999999,15.0,18.285,43.9151,1.3870000000000002
-105.0,0.0,7.0,0.1111331999999999,15.0,18.96,57.811400000000006,1.2359
-105.0,0.0,7.0,0.1155325999999999,15.0,18.03,56.2171,1.1038
-105.0,0.0,7.0,0.1291251999999999,15.0,18.685,38.9151,1.6228
-105.0,0.0,7.0,0.1373991,15.0,20.03,52.5094,2.104
-105.0,0.0,7.0,0.13516,15.0,19.12,54.2171,0.9719
-105.0,0.0,7.0,0.1285862,15.0,19.575,54.0661,0.9247
-105.0,0.0,7.0,0.1258378999999999,15.0,19.29,40.5094,1.802
-105.0,0.0,7.0,0.1287138999999999,15.0,19.96,59.0661,1.0944
-105.0,0.0,7.0,0.1371725999999999,15.0,18.33,52.811400000000006,0.8586
-105.0,0.0,7.0,0.144012,15.0,18.475,38.7641,1.4151999999999998
-105.0,0.0,7.0,0.1338222,15.0,18.78,53.6604,0.6322
-105.0,0.0,7.0,0.1290699999999999,15.0,19.07,45.0661,1.8774
-105.0,0.0,7.0,0.1226775999999999,15.0,19.805,45.7641,1.3961
-105.0,0.0,7.0,0.1366559999999999,15.0,18.21,52.0661,0.7454
-105.0,0.0,7.0,0.144569,15.0,18.735,59.811400000000006,1.4812
-105.0,0.0,7.0,0.1372056,15.0,21.015,53.811400000000006,1.0472
-105.0,0.0,7.0,0.1238258,15.0,18.855,39.7641,1.1227
-105.0,0.0,7.0,0.1276034,15.0,19.285,58.811400000000006,1.0568
-105.0,0.0,7.0,0.1157015999999999,15.0,19.53,55.2171,1.1794
-105.0,0.0,7.0,0.1090713,15.0,19.09,38.7641,2.1699
-105.0,0.0,7.0,0.1114312,15.0,18.665,54.811400000000006,1.7453
-105.0,0.0,7.0,0.1327646999999999,15.0,19.71,58.811400000000006,1.1038
-105.0,0.0,7.0,0.1318419,15.0,19.36,52.2171,1.0566000000000002
-105.0,0.0,7.0,0.1301969,15.0,19.41,50.0661,1.5284
-105.0,0.0,7.0,0.1334981999999999,15.0,19.605,41.5094,0.8586
-105.0,0.0,7.0,0.1332923999999999,15.0,19.035,60.811400000000006,1.2642
-105.0,0.0,7.0,0.1372902,15.0,19.305,38.1698,1.1227
-105.0,0.0,7.0,0.142032,15.0,19.225,45.811400000000006,2.1133
-105.0,0.0,7.0,0.1425699999999999,14.77,19.3,41.7641,1.7454000000000005
-105.0,0.0,7.0,0.1472625,14.0,18.0,59.2171,0.9153
-105.0,0.0,7.0,0.1322606999999999,14.0,18.525,46.6604,1.0756
-105.0,0.0,7.0,0.1187932999999999,14.0,19.35,42.5094,1.7173000000000005
-105.0,0.0,7.0,0.1083627999999999,14.0,18.815,37.7641,1.8681
-105.0,0.0,7.0,0.1034716,14.0,19.03,56.811400000000006,0.7926000000000001
-105.0,0.0,7.0,0.0971477999999999,14.0,19.03,52.0661,1.1984
-105.0,0.0,7.0,0.0887284,14.0,18.71,38.7641,0.9719
-105.0,0.0,7.0,0.083384,14.0,19.275,43.5094,1.8681
-105.0,0.0,7.0,0.0748925,14.0,18.775,51.9151,1.7737
-105.0,0.0,7.0,0.0676089999999999,14.0,19.015,50.811400000000006,0.9057
-105.0,0.0,7.0,0.0603473999999999,14.0,19.215,39.7641,1.453
-105.0,0.0,7.0,0.0542,14.0,20.17,52.0661,1.755
-105.0,0.0,7.0,0.0508898,14.0,19.625,58.811400000000006,1.6229000000000002
-105.0,0.0,7.0,0.0487559999999999,14.44,20.005,40.6604,1.5849000000000002
-105.0,0.0,7.0,0.0495386,15.0,18.71,51.5094,1.283
-105.0,0.0,7.0,0.062522,15.0,19.195,58.2171,1.3773
-105.0,0.0,7.0,0.0778505,15.0,19.94,38.5094,1.9436
-105.0,0.0,7.0,0.0923345,15.0,18.63,53.6604,0.9625
-105.0,0.0,7.0,0.1007595,15.0,18.87,50.811400000000006,1.6983
-105.0,0.0,7.0,0.0992834999999999,15.0,18.77,41.5094,0.6980999999999998
-105.0,0.0,7.0,0.1077592,15.0,18.82,40.5094,2.5565
-105.0,0.0,7.0,0.1223920999999999,15.0,19.625,37.7641,0.9436
-105.0,0.0,7.0,0.1320052,15.0,18.985,55.0661,1.0944999999999998
-105.0,0.0,7.0,0.1252894,15.0,18.735,50.0661,1.6037
-105.0,0.0,7.0,0.1245176,15.0,18.605,44.5094,1.4341
-105.0,0.0,7.0,0.1253727999999999,15.0,18.52,59.2171,1.4906
-105.0,0.0,7.0,0.1235515,15.0,19.225,42.5094,1.3114
-105.0,0.0,7.0,0.1220695,15.0,20.195,51.0661,2.066
-105.0,0.0,7.0,0.1218811,15.0,18.8,52.0661,2.3113
-105.0,0.0,7.0,0.11467,15.0,18.45,41.9151,2.0662000000000003
-105.0,0.0,7.0,0.1176964999999999,15.0,20.245,44.6604,1.2359
-105.0,0.0,7.0,0.1307682,15.0,18.725,40.9151,1.1982000000000002
-105.0,0.0,7.0,0.1379252,15.0,18.58,49.9151,0.868
-105.0,0.0,7.0,0.138249,15.0,19.04,61.811400000000006,2.0002
-105.0,0.0,7.0,0.1368984,15.0,19.96,45.0661,1.783
