RSRP,DL_BLER,DL_MCS,UL_BLER,UL_MCS,UL_SNR,PRB_Utilization_DL,PRB_Utilization_UL
-106.0,0.0049010999999999,7.0,0.0649582999999999,18.0,19.46,50.811400000000006,0.9812
-106.89247311827955,0.0043968,7.0,0.106509,17.81,20.985,50.6604,1.7357999999999998
-107.0,0.0039451999999999,7.0,0.1552657999999999,16.78,19.19,45.6604,1.3491000000000002
-107.0,0.0035398,7.0,0.1644452,15.76,20.12,44.7641,0.7735
-107.0,0.0031816,7.0,0.1658441,14.79,20.175,51.0661,0.7453
-107.0,0.0028599999999999,7.0,0.1629,13.72,20.31,57.0661,1.0756
-107.0,0.0025696,7.0,0.146313,13.0,19.3,48.7641,1.632
-107.0,0.0023025,7.0,0.1312719,13.0,19.515,53.4057,1.3301999999999998
-107.0,0.0020645999999999,7.0,0.1179029999999999,13.0,18.92,56.811400000000006,1.4057
-107.0,0.0018579,7.0,0.10589,13.0,19.45,40.5094,1.6321
-107.0,0.0016702,7.0,0.0955973999999999,13.0,19.675,49.9151,1.7547
-107.0,0.0014992,7.0,0.0854168999999999,13.0,19.675,56.2171,0.868
-107.0,0.0013475999999999,7.0,0.0767114,13.0,20.02,40.7641,1.2360999999999998
-107.0,0.0012116,7.0,0.0688234,13.0,19.73,57.0661,1.2359
-107.0,0.001086,7.0,0.0618148,13.0,19.255,61.2171,1.8587
-107.0,0.0009707999999999,7.0,0.055515,13.0,18.82,43.6604,0.5095000000000001
-107.0,0.0008734,7.0,0.0503281999999999,13.43,20.795,40.5094,1.3207999999999998
-107.0,0.0007807,7.0,0.0452014999999999,14.45,19.95,43.7641,1.2925
-107.0,0.0007046999999999,7.0,0.0506699,15.0,18.63,50.5094,1.2453999999999998
-107.0,0.0006325999999999,7.0,0.057079,15.0,20.36,55.6604,1.2358000000000002
-107.0,0.0005695999999999,7.0,0.0564679999999999,15.0,18.695,53.811400000000006,1.6793
-107.0,0.0005084,7.0,0.0557594,15.0,20.405,41.7641,1.0661
-107.0,0.0004559999999999,7.0,0.0557122,15.0,18.95,56.0661,0.8491999999999998
-107.0,0.0004139999999999,7.0,0.0613324,15.0,20.52,46.6604,1.2736999999999998
-107.0,0.0003728,7.0,0.0628850999999999,15.0,18.63,41.7641,1.2076
-107.0,0.0003319999999999,7.0,0.0622332,15.0,18.995,59.811400000000006,1.9718
-107.0,0.0003009,7.0,0.0580634999999999,15.0,20.69,57.811400000000006,0.7077
-107.0,0.0002696999999999,7.0,0.0560843,15.0,20.415,47.6604,0.8774000000000001
-107.0,0.0002392,7.0,0.052246,15.0,19.58,40.7641,0.6981999999999999
-107.0,0.0002182,7.0,0.0511576,15.0,19.86,57.811400000000006,0.6322
-107.0,0.0001884,7.0,0.0514668,15.0,20.7,57.811400000000006,1.6603
-107.0,0.000169,7.0,0.0480594999999999,15.67,18.465,42.1698,0.9246
-107.0,0.0001573999999999,7.0,0.0553369,16.0,19.01,56.0661,0.7831
-107.0,0.0001384999999999,7.0,0.0729026,16.0,18.875,54.811400000000006,0.4906
-107.0,0.0001266,7.0,0.0808170999999999,16.0,20.385,37.5094,0.887
-107.0,0.0001081,7.0,0.0905724999999999,16.0,20.01,50.6604,1.1698
-107.0,9.78e-05,7.0,0.1038814,16.0,18.71,43.5094,0.8963
-107.0,8.760000000000002e-05,7.0,0.1146325,16.0,19.725,47.9151,1.0001
-107.0,8e-05,7.0,0.1244321,16.0,20.295,63.811400000000006,1.1321
-107.0,7.719999999999998e-05,7.0,0.12163,16.0,20.1,42.6604,0.5943999999999999
-107.0,6.7e-05,7.0,0.1210398,16.0,20.0,44.7641,0.632
-107.0,5.679999999999999e-05,7.0,0.1371776,16.0,19.42,59.811400000000006,0.9432
-107.0,5e-05,7.0,0.1694783,15.09,20.145,38.9151,1.9624
-107.0,4.630000000000001e-05,7.0,0.1616075999999999,14.12,18.485,44.7641,1.5189
-107.0,4e-05,7.0,0.1449209999999999,14.0,20.1,55.811400000000006,0.4058
-107.0,4e-05,7.0,0.1358459,14.0,18.625,61.811400000000006,1.8303
-107.0,3.560000000000002e-05,7.0,0.121786,14.0,18.87,41.9151,1.5189
-107.0,3.000000000000001e-05,7.0,0.1098689999999999,14.0,19.65,51.811400000000006,1.5378
-107.0,3.000000000000001e-05,7.0,0.1098358,14.0,19.445,39.9151,1.3398
-107.0,2.490000000000001e-05,7.0,0.0986545,14.0,19.835,40.7641,0.4812999999999999
-107.0,2e-05,7.0,0.0885248,14.0,20.38,53.9151,1.736
-107.0,2e-05,7.0,0.0807616,14.0,19.075,50.811400000000006,0.7171000000000001
-107.0,2e-05,7.0,0.0831783999999999,14.0,20.55,42.7641,0.5662
-107.0,2e-05,7.0,0.075188,14.0,19.695,56.811400000000006,1.1604
-107.0,1.3800000000000002e-05,7.0,0.072933,14.0,19.985,56.811400000000006,0.7832000000000001
-107.0,1e-05,7.0,0.0662143999999999,14.0,19.64,41.6604,0.5661
-107.0,1e-05,7.0,0.064577,14.0,18.515,40.7641,1.5566
-107.0,1e-05,7.0,0.0577021,14.0,18.835,52.5094,0.9813
-107.0,1e-05,7.0,0.0528839999999999,14.0,19.18,59.2171,1.0661999999999998
-107.0,1e-05,7.0,0.0519318,14.22,18.815,53.811400000000006,0.6039
-107.0,1e-05,7.0,0.0470729999999999,15.15,19.0,58.2171,0.6321
-107.0,1e-05,7.0,0.0445468,16.0,18.975,55.811400000000006,1.6226999999999998
-107.0,1e-05,7.0,0.0546226,16.0,20.57,41.6604,0.8868
-107.0,1e-05,7.0,0.0697873,16.0,19.235,49.5094,0.5094
-107.0,1e-05,7.0,0.0966856,16.0,18.455,59.811400000000006,0.8395999999999999
-107.0,0.0,7.0,0.118521,16.0,20.03,54.9151,1.3869
-107.0,0.0,7.0,0.1266387,16.0,20.175,57.2171,1.2265
-107.0,0.0,7.0,0.1366739,16.0,18.365,38.6604,1.2547
-107.0,0.0,7.0,0.1509638,15.67,19.18,40.7641,0.5095999999999999
-107.0,0.0,7.0,0.1604658999999999,14.69,20.365,42.5094,0.7359
-107.0,0.0,7.0,0.1497698,14.0,18.48,52.2171,1.2548
-107.0,0.0,7.0,0.1379519999999999,14.0,18.71,58.2171,0.7077
-107.0,0.0,7.0,0.1237701,14.0,19.195,43.9151,0.3964
-107.0,0.0,7.0,0.111162,14.0,19.365,44.9151,1.3303
-107.0,0.0,7.0,0.0998343999999999,14.0,18.875,60.0661,0.953
-107.0,0.0,7.0,0.0901307999999999,14.0,18.475,56.811400000000006,1.5471
-107.0,0.0,7.0,0.0836904,14.0,19.17,38.5094,0.8682
-107.0,0.0,7.0,0.0781596,14.0,19.65,53.5094,1.0094999999999998
-107.0,0.0,7.0,0.0701935999999999,14.0,19.67,53.2171,0.6793
-107.0,0.0,7.0,0.0630398,14.0,19.41,41.5094,1.8396
-107.0,0.0,7.0,0.056618,14.0,19.79,50.6604,0.868
-107.0,0.0,7.0,0.0508434,14.62,20.295,46.5094,1.3869
-107.0,0.0,7.0,0.0537394999999999,15.0,22.825,59.0661,1.0189
-107.0,0.0,7.0,0.0565708,15.0,19.45,46.0661,0.9245
-107.0,0.0,7.0,0.056374,15.0,19.905,39.6604,1.3679
-107.0,0.0,7.0,0.0601407999999999,15.0,20.835,49.5094,0.6322
-107.0,0.0,7.0,0.0574726999999999,15.0,19.05,56.2171,1.6322
-107.0,0.0,7.0,0.0602796,15.0,20.035,52.811400000000006,0.8773000000000001
-107.0,0.0,7.0,0.0618246,15.0,19.42,42.5094,0.67
-107.0,0.0,7.0,0.0568959999999999,15.0,19.975,58.0661,0.868
-107.0,0.0,7.0,0.0510926,15.0,19.455,61.2171,1.0095
-107.0,0.0,7.0,0.0508294999999999,15.0,20.035,63.811400000000006,1.0097
-107.0,0.0,7.0,0.0465316999999999,15.87,19.065,61.2171,1.9341
-107.0,0.0,7.0,0.057624,16.0,18.95,47.811400000000006,1.0754
-107.0,0.0,7.0,0.0765111999999999,16.0,19.445,40.7641,1.1416000000000002
-107.0,0.0,7.0,0.1020381999999999,16.0,20.425,56.811400000000006,0.7453
-107.0,0.0,7.0,0.1042224999999999,16.0,18.85,46.6604,1.1321
-107.0,0.0,7.0,0.1002704999999999,16.0,20.78,41.5094,1.0567
-107.0,0.0,7.0,0.1120863999999999,16.0,19.295,39.7641,1.1038
-107.0,0.0,7.0,0.1156467999999999,16.0,19.385,57.811400000000006,1.3585
-107.0,0.0,7.0,0.1287874,16.0,20.47,48.6604,0.6134
-107.0,0.0,7.0,0.1349127999999999,16.0,18.4,44.5094,0.7265
-107.0,0.0,7.0,0.145765,16.0,20.075,52.0661,1.0755
-107.0,0.0,7.0,0.1496627999999999,16.0,19.895,49.5094,0.8963
-107.0,0.0,7.0,0.151382,15.1,20.335,53.0661,0.4151
-107.0,0.0,7.0,0.1366932,15.0,20.375,54.811400000000006,2.9434000000000005
-107.0,0.0,7.0,0.1287356,15.0,19.235,41.5094,1.3492000000000002
-107.0,0.0,7.0,0.1328864,15.0,19.31,39.7641,1.066
-107.0,0.0,7.0,0.1195895999999999,15.0,20.18,38.7641,0.8020999999999999
-107.0,0.00247,7.0,0.113477,15.0,19.055,46.5094,0.3113
-107.0,0.0022375,7.0,0.1086151999999999,15.0,19.1,57.811400000000006,1.217
-107.0,0.002011,7.0,0.1026169999999999,15.0,19.73,42.6604,1.0945
-107.0,0.0018039999999999,7.0,0.0931105999999999,15.0,19.15,39.7641,1.6321
-107.0,0.0016151999999999,7.0,0.090364,15.0,19.79,43.5094,1.953
-107.0,0.0014524999999999,7.0,0.0913296,15.0,19.14,39.7641,1.5095
-107.0,0.0013008999999999,7.0,0.0880224,15.0,20.12,58.811400000000006,0.8774
-107.0,0.0011692,7.0,0.085048,15.0,19.19,49.6604,1.0755
-107.0,0.001048,7.0,0.0823899999999999,15.0,19.7,38.7641,1.0094
-107.0,0.000944,7.0,0.0797126,15.0,20.32,41.5094,0.9717
-107.0,0.0008438,7.0,0.0757725,15.0,20.625,59.0661,1.3113
-107.0,0.000756,7.0,0.0680541,15.0,19.76,47.0661,0.8774
-107.0,0.0006839,7.0,0.063412,15.0,19.025,42.7641,0.4528999999999999
-107.0,0.0006124999999999,7.0,0.0604756,15.0,19.57,42.5094,0.8587
-107.0,0.0005464999999999,7.0,0.0598108,15.0,20.32,63.811400000000006,1.651
-107.0,0.0004955,7.0,0.0634092,15.0,20.41,43.6604,1.6322
-107.0,0.0004444999999999,7.0,0.0719004999999999,15.0,19.805,47.1698,1.2642
-107.0,0.0003967999999999,7.0,0.082105,15.0,20.29,57.811400000000006,0.8963
-107.0,0.0003555999999999,7.0,0.0820172,15.0,21.12,37.9151,0.8396000000000001
-107.0,0.0003186,7.0,0.079979,15.0,19.89,54.9151,0.7454999999999999
-107.0,0.0002879999999999,7.0,0.0718309,15.0,19.845,55.2171,1.3585
-107.0,0.0002574,7.0,0.064445,15.0,20.475,50.6604,2.3680000000000003
-107.0,0.000231,7.0,0.0609356,15.0,19.455,41.9151,2.3113
-107.0,0.0002105999999999,7.0,0.0575468,15.0,21.32,49.7641,1.3208000000000002
-107.0,0.0001902,7.0,0.054974,15.0,19.95,59.2171,1.1037
-107.0,0.0001696,7.0,0.0518991,15.59,21.68,59.2171,0.6982
-107.0,0.0001491999999999,7.0,0.0466082999999999,16.61,19.64,51.0661,0.2453
-107.0,0.0001343999999999,7.0,0.0418602,17.63,20.47,39.5094,1.3962
-107.0,0.0001242,7.0,0.0638962999999999,18.0,20.765,44.7641,0.8397
-107.0,0.0001078,7.0,0.0821894,18.0,20.27,57.0661,0.6603999999999999
-107.0,9.37e-05,7.0,0.1024819999999999,18.0,18.415,57.811400000000006,1.5094
-107.0,8.340000000000001e-05,7.0,0.1315063,18.0,20.605,60.2171,0.7171
-107.0,8e-05,7.0,0.170217,17.35,20.07,44.6604,1.2832
-107.0,7.299999999999997e-05,7.0,0.2067381,16.33,18.63,48.5094,0.8868
-107.0,6.280000000000002e-05,7.0,0.2183657999999999,15.31,19.28,58.2171,1.0473
-107.0,6.000000000000002e-05,7.0,0.2069564,14.28,18.915,39.7641,1.2172
-107.0,5.24e-05,7.0,0.1873297999999999,13.26,19.11,49.6604,1.3773
-107.0,5e-05,7.0,0.1682379999999999,12.24,19.245,51.811400000000006,1.2829
-107.0,4.190000000000001e-05,7.0,0.1510858,12.0,20.41,59.811400000000006,1.2925
-107.0,4e-05,7.0,0.13568,12.0,20.665,47.811400000000006,1.0568
-107.0,3.1500000000000014e-05,7.0,0.1217158999999999,12.0,18.33,53.0661,1.2548
-107.0,3.000000000000001e-05,7.0,0.1093024999999999,12.0,19.46,41.5094,1.2642
-107.0,3.000000000000001e-05,7.0,0.0981574999999999,12.0,19.655,59.4718,1.632
-107.0,2.0800000000000004e-05,7.0,0.0881448,12.0,19.655,59.811400000000006,1.1038
-107.0,2e-05,7.0,0.079946,12.0,19.55,38.9151,1.1604
-107.0,2e-05,7.0,0.0717944,12.0,19.415,53.5094,0.7076
-107.0,2e-05,7.0,0.0644684,12.0,19.41,57.2171,0.9717
-107.0,1.97e-05,7.0,0.0579008,12.0,19.5,42.9151,0.4718
-107.0,1e-05,7.0,0.0519348,12.0,19.56,39.5094,1.7549
-107.0,1e-05,7.0,0.0466398,12.93,20.385,54.9151,1.1793
-107.0,1e-05,7.0,0.0418814999999999,13.95,20.5,54.2171,0.6039
-107.0,1e-05,7.0,0.0376148,14.97,20.385,40.9151,1.0096
-107.0,1e-05,7.0,0.044114,15.9,20.265,53.6604,1.3868
-107.0,1e-05,7.0,0.0572204,16.0,19.36,54.6604,0.6227
-107.0,1e-05,7.0,0.0847140999999999,16.0,18.705,57.811400000000006,0.9812
-107.0,1e-05,7.0,0.1100721999999999,16.0,18.265,45.9151,2.0754
-107.0,1e-05,7.0,0.1125279999999999,16.0,19.855,42.6604,2.0188
-107.0,1e-05,7.0,0.112033,16.0,19.72,46.0661,1.3112
-107.0,0.0,7.0,0.114118,16.0,19.25,42.1698,1.3585
-107.0,0.0,7.0,0.117312,16.0,18.985,48.9151,1.4056
-107.0,0.0,7.0,0.1368059999999999,16.0,20.095,57.811400000000006,0.5378000000000001
-107.0,0.0,7.0,0.136362,16.0,19.255,43.6604,1.0094
-107.0,0.0,7.0,0.1393404,16.0,20.025,48.5094,0.9906
-107.0,0.0,7.0,0.1390989,16.0,19.25,57.2171,0.5566
-107.0,0.0,7.0,0.1521471,15.79,19.44,46.9151,0.6416000000000001
-107.0,0.0,7.0,0.1629336,14.77,18.75,45.9151,1.1698
-107.0,0.0,7.0,0.1461874,14.0,19.105,58.6604,1.0946
-107.0,0.0,7.0,0.1312972,14.0,18.96,54.4718,1.1982
-107.0,0.0,7.0,0.117925,14.0,20.13,39.5094,1.1698
-107.0,0.0,7.0,0.1099159999999999,14.0,19.045,60.0661,1.6982
-107.0,0.0,7.0,0.1071994,14.0,19.13,52.2171,0.9341
-107.0,0.0,7.0,0.0983592999999999,14.0,19.005,59.811400000000006,0.4341
-107.0,0.0,7.0,0.0920338,14.0,18.775,59.2171,0.4906999999999999
-107.0,0.0,7.0,0.0825696,14.0,19.125,58.811400000000006,0.7737999999999999
-107.0,0.0,7.0,0.07416,14.0,19.305,43.6604,0.8019999999999999
-107.0,0.0,7.0,0.0665393999999999,14.0,20.77,38.7641,1.6512
-107.0,0.0,7.0,0.0624822999999999,14.0,18.915,45.5094,1.1227
-107.0,0.0,7.0,0.0589429,14.0,20.24,57.2171,0.5378000000000001
-107.0,0.0,7.0,0.0557251,14.0,18.715,42.5094,0.7925999999999999
-107.0,0.0,7.0,0.052512,14.0,20.375,44.6604,1.5756
-107.0,0.0,7.0,0.0505291999999999,14.0,19.49,55.6604,1.6983
-107.0,0.0,7.0,0.0477850999999999,14.61,20.3,57.2171,1.4435
-107.0,0.0,7.0,0.0429145999999999,15.63,20.86,41.5094,1.4434
-107.0,0.0,7.0,0.0457635,16.65,19.0,54.6604,1.6038
-107.0,0.0,7.0,0.0539183999999999,17.0,19.365,61.2171,1.0944
-107.0,0.0,7.0,0.058137,17.0,19.17,47.6604,0.4623
-107.0,0.0,7.0,0.0725136,17.0,19.295,40.5094,1.1794
-107.0,0.0,7.0,0.1038218,17.0,19.715,56.6604,0.9907
-107.0,0.0,7.0,0.1182366,17.0,19.225,48.811400000000006,1.3303
-107.0,0.0,7.0,0.1162035999999999,17.0,19.425,42.7641,0.6793
-107.0,0.0,7.0,0.1230633,17.0,19.035,58.2171,1.9245
-107.0,0.0,7.0,0.1307999999999999,17.0,19.215,46.6604,0.5945
-107.0,0.0,7.0,0.1473504999999999,17.0,20.1,39.5094,2.5754
-107.0,0.0,7.0,0.1659271,16.13,19.495,40.7641,1.2925
-107.0,0.0,7.0,0.1644129999999999,15.1,20.66,46.5094,0.5378000000000001
-107.0,0.0,7.0,0.148892,15.0,18.92,58.2171,0.6887000000000001
-107.0,0.0,7.0,0.1386594,15.0,19.995,43.9151,0.7265
-107.0,0.0,7.0,0.1248323999999999,15.0,20.36,46.9151,1.0473
-107.0,0.0,7.0,0.1230267,15.0,18.8,57.811400000000006,1.1887
-107.0,0.0,7.0,0.1281125999999999,15.0,19.115,53.811400000000006,0.7359
-107.0,0.0,7.0,0.1217464999999999,15.0,19.035,40.7641,1.6981
-107.0,0.0,7.0,0.1215048,15.0,20.42,37.7641,1.3398
-107.0,0.0,7.0,0.114557,15.0,19.68,56.6604,0.6039
-107.0,0.0,7.0,0.1080665,15.0,19.565,53.6604,1.3207999999999998
-107.0,0.0,7.0,0.0969623999999999,15.0,20.08,38.5094,0.5756
-107.0,0.0,7.0,0.0870852,15.0,19.515,45.7641,0.5661
-107.0,0.0,7.0,0.078222,15.0,19.855,57.2171,1.0567
-107.0,0.0,7.0,0.0741334,15.0,20.135,46.6604,0.7264
-107.0,0.0,7.0,0.0829706999999999,15.0,19.515,41.5094,1.3115
-107.0,0.0,7.0,0.0852009,15.0,19.595,55.6604,1.3584
-107.0,0.0,7.0,0.0843183999999999,15.0,18.82,62.2171,1.3491
-107.0,0.0,7.0,0.0878648,15.0,20.49,37.5094,1.0566
-107.0,0.0,7.0,0.09527,15.0,19.23,58.6604,1.4717000000000002
-107.0,0.0,7.0,0.10228,15.0,18.4,54.2171,0.9341
-107.0,0.0,7.0,0.0941397999999999,15.0,19.68,43.9151,2.0471
-107.0,0.0,7.0,0.095476,15.0,19.975,37.5094,1.5378999999999998
-107.0,0.0,7.0,0.1037277999999999,15.0,18.92,57.0661,1.4715
-107.0,0.0,7.0,0.108262,15.0,19.585,48.811400000000006,0.2264
-107.0,0.0,7.0,0.1057435999999999,15.0,19.04,42.7641,1.1982
-107.0,0.0,7.0,0.1030065,15.0,19.16,59.811400000000006,1.2077
-107.0,0.0,7.0,0.1035317999999999,15.0,19.15,48.0661,1.8303
-107.0,0.0,7.0,0.1016643,15.0,19.09,40.7641,1.7453
-107.0,0.0,7.0,0.0976694999999999,15.0,19.28,54.0661,1.6415
-107.0,0.0,7.0,0.0903537,15.0,20.26,52.0661,0.6511
-107.0,0.0,7.0,0.0929441999999999,15.0,19.765,41.5094,0.3208
-107.0,0.0,7.0,0.0956941999999999,15.0,21.115,39.7641,0.8208
-107.0,0.0,7.0,0.0922189999999999,15.0,18.945,60.2171,0.7643
-107.0,0.0,7.0,0.0846403999999999,15.0,18.81,44.6604,0.3208
-107.0,0.0,7.0,0.0760112,15.0,18.83,41.7641,0.5849
-107.0,0.0,7.0,0.0770636,15.0,19.18,62.2171,1.3113
-107.0,0.0,7.0,0.0728295,15.0,19.615,48.6604,1.3868
-107.0,0.0,7.0,0.0742275,15.0,20.435,44.5094,0.8398
-107.0,0.0,7.0,0.0736444,15.0,19.85,57.811400000000006,1.0473
-107.0,0.0,7.0,0.0715004999999999,15.0,18.42,48.0661,0.5095000000000001
-107.0,0.0,7.0,0.0695612,15.0,19.45,41.7641,0.5661
-107.0,0.0,7.0,0.0683564,15.0,19.335,44.9151,1.085
-107.0,0.0,7.0,0.0668483999999999,15.0,21.315,56.2171,1.5756
-107.0,0.0,7.0,0.0659436,15.0,18.955,42.7641,0.67
-107.0,0.0,7.0,0.06522,15.0,19.46,59.0661,0.6321
-107.0,0.0,7.0,0.064,15.0,19.33,57.811400000000006,1.4529
-107.0,0.0,7.0,0.0578294999999999,15.0,18.45,42.6604,1.3114
-107.0,0.0,7.0,0.0570346999999999,15.0,20.585,45.7641,1.1228
-107.0,0.0,7.0,0.0761094999999999,15.0,18.94,57.2171,1.6226999999999998
-107.0,0.0,7.0,0.0749776,15.0,19.71,42.9151,1.1323
-107.0,0.0,7.0,0.0848626999999999,15.0,18.845,38.5094,0.9623
-107.0,0.0,7.0,0.0957699999999999,15.0,19.11,44.7641,0.6888
-107.0,0.0,7.0,0.105002,15.0,18.745,60.811400000000006,0.8115000000000001
-107.0,0.0,7.0,0.111108,15.0,20.745,38.9151,1.7641
-107.0,0.0,7.0,0.1058335,15.0,20.64,52.9151,1.2737
-107.0,0.0,7.0,0.0997662,15.0,19.58,56.2171,0.9716
-107.0,0.0,7.0,0.0934134,15.0,18.92,53.0661,0.6886999999999999
-107.0,0.0,7.0,0.1000637999999999,15.0,19.815,42.5094,1.7453
-107.0,0.0,7.0,0.0898739999999999,15.0,18.48,59.811400000000006,1.5094999999999998
-107.0,0.0,7.0,0.0835258,15.0,20.215,51.2171,0.4905999999999999
-107.0,0.0,7.0,0.0849501,15.0,20.21,51.3208,1.0944
-107.0,0.0,7.0,0.0841718,15.0,19.065,60.6604,1.3869999999999998
-107.0,0.0,7.0,0.0869149999999999,15.0,18.185,48.4718,0.3868
-107.0,0.0,7.0,0.0894,15.0,19.26,61.2547,1.3586
-107.0,0.0,7.0,0.0901028,15.0,19.77,54.2171,0.2075
-107.0,0.0,7.0,0.0898102,15.0,19.34,49.6604,0.6322
-107.0,0.0,7.0,0.0897311,15.0,18.485,41.5094,1.0283
-107.0,0.0,7.0,0.0889385,15.0,21.535,57.811400000000006,0.8586
-107.0,0.0,7.0,0.0890524,15.0,18.125,39.9151,1.1888
-107.0,0.0,7.0,0.0862198999999999,15.0,19.97,38.5094,1.4907
-107.0,0.0,7.0,0.0845339999999999,15.0,19.395,56.7641,1.6133000000000002
-107.0,0.0,7.0,0.0856026,15.0,21.46,58.2171,1.1134
-107.0,0.0,7.0,0.0877835,15.0,19.58,44.5094,1.1227
-107.0,0.0,7.0,0.0990081999999999,15.0,20.33,48.9151,1.0945
-107.0,0.0,7.0,0.106762,15.0,20.175,56.811400000000006,1.3776
-107.0,0.0,7.0,0.1113285,15.0,18.745,38.5094,1.7547
-107.0,0.0,7.0,0.1064965,15.0,20.55,47.5094,0.8775
-107.0,0.0,7.0,0.1074613,15.0,20.33,56.2171,0.6132
-107.0,0.0,7.0,0.1099897,15.0,18.5,54.2171,1.3018
-107.0,0.0,7.0,0.1165028,15.0,18.905,39.5094,0.6887000000000001
-107.0,0.0,7.0,0.123275,15.0,19.875,50.6604,0.9813
-107.0,0.0,7.0,0.1237287999999999,15.0,18.95,46.5094,0.6982
-107.0,0.0,7.0,0.1136514,15.0,19.585,43.9151,0.8490000000000001
-107.0,0.0,7.0,0.1068318,15.0,19.22,41.6604,1.1323
-107.0,0.0,7.0,0.1013711999999999,15.0,18.83,56.6604,0.5473
-107.0,0.0,7.0,0.0917765,15.0,18.57,40.7641,1.6227
-107.0,0.0,7.0,0.0876487,15.0,19.77,45.9151,0.7547
-107.0,0.0,7.0,0.088956,15.0,20.02,60.811400000000006,1.4907
-107.0,0.0,7.0,0.0807246,15.0,19.64,56.2171,0.4811999999999999
-107.0,0.0,7.0,0.0775127999999999,15.0,19.095,54.6604,1.2171
-107.0,0.0,7.0,0.0750472,15.0,19.39,45.6604,0.6039
-107.0,0.0,7.0,0.0787325,15.0,19.235,57.811400000000006,1.0283
-107.0,0.0,7.0,0.0826474,15.0,20.325,40.6604,0.6605
-107.0,0.0,7.0,0.0951969999999999,15.0,18.895,54.3208,1.0566000000000002
-107.0,0.0,7.0,0.1117826,15.0,18.12,51.0661,0.4057
-107.0,0.0,7.0,0.1185025,15.0,19.125,40.5094,0.5661
-107.0,0.0,7.0,0.1159635999999999,15.0,19.15,60.0661,2.6038
-107.0,0.0,7.0,0.1041519999999999,15.0,19.77,56.2171,0.8491
-107.0,0.0,7.0,0.0947999999999999,15.0,18.77,59.811400000000006,1.9999
-107.0,0.0,7.0,0.0966128,15.0,20.25,45.6604,0.8207
-107.0,0.0,7.0,0.111514,15.0,19.78,52.5094,0.6039
-107.0,0.0,7.0,0.1101419999999999,15.0,19.2,55.2171,1.066
-107.0,0.0,7.0,0.1022243,15.0,19.005,45.6604,1.4341
-107.0,0.0,7.0,0.1115386,15.0,19.305,40.7641,1.2077
-107.0,0.0,7.0,0.1158147999999999,15.0,19.105,52.6604,0.6131
-107.0,0.0,7.0,0.1156996,15.0,19.2,59.811400000000006,0.8681
-107.0,0.0,7.0,0.1131508,15.0,20.26,51.2171,1.2358
-107.0,0.0,7.0,0.1015212,15.0,19.99,49.811400000000006,0.3492
-107.0,0.0,7.0,0.0929741999999999,15.0,18.405,62.2171,0.6981999999999999
-107.0,0.0,7.0,0.0908788,15.0,19.175,41.9151,1.0757
-107.0,0.0,7.0,0.0884078,15.0,20.38,43.9151,1.1227
-107.0,0.0,7.0,0.0818818,15.0,19.83,44.6604,1.0094
-107.0,0.0,7.0,0.0772199,15.0,19.49,43.7641,1.1416
-107.0,0.0,7.0,0.074978,15.0,19.315,56.811400000000006,1.0285
-107.0,0.0,7.0,0.0769023999999999,15.0,19.04,52.811400000000006,0.5755
-107.0,0.0,7.0,0.076768,15.0,19.775,42.5094,0.5472
-107.0,0.0,7.0,0.0780657999999999,15.0,18.51,60.0661,1.736
-107.0,0.0,7.0,0.0735163999999999,15.0,20.02,56.2171,0.6982
-107.0,0.0,7.0,0.0684345,15.0,19.085,50.0661,1.0378
-107.0,0.0,7.0,0.0642476,15.0,19.285,39.7641,0.368
-107.0,0.0,7.0,0.0602492,15.0,19.635,60.811400000000006,1.2831
-107.0,0.0,7.0,0.0596723,15.0,20.945,45.6604,0.7453
-107.0,0.0,7.0,0.0595859999999999,15.0,18.8,46.9151,1.0095
-107.0,0.0,7.0,0.0560932,15.0,19.62,59.6604,0.8303
-107.0,0.0,7.0,0.053855,15.0,19.625,61.2171,0.4906
-107.0,0.0,7.0,0.0543409,15.0,18.94,43.5094,1.8302
-107.0,0.0,7.0,0.0550245,15.0,18.135,43.5094,1.4529
-107.0,0.0,7.0,0.0522221999999999,15.57,19.605,58.6604,1.0378
-107.0,0.0,7.0,0.050848,16.0,20.59,43.9151,1.8208
-107.0,0.0,7.0,0.0482754999999999,16.63,19.945,58.2171,1.283
-107.0,0.0,7.0,0.067586,17.0,19.195,58.811400000000006,1.3397
-107.0,0.0,7.0,0.1071765999999999,17.0,19.24,49.811400000000006,0.5943
-107.0,0.0,7.0,0.13193,17.0,18.295,40.7641,0.5943999999999999
-107.0,0.0,7.0,0.1426305,17.0,19.46,40.5094,1.3113
-107.0,0.0,7.0,0.14535,17.0,19.455,40.7641,0.6038
-107.0,0.0,7.0,0.1508699,16.23,20.2,40.7641,0.4811999999999999
-107.0,0.0,7.0,0.160258,15.2,18.735,39.5094,1.6509
-107.0,0.0,7.0,0.1489014,15.0,19.15,52.5094,1.934
-107.0,0.0,7.0,0.1337244,15.0,20.48,54.2171,0.4434999999999999
-107.0,0.0,7.0,0.1200895999999999,15.0,20.18,41.7641,0.6888000000000001
-107.0,0.0,7.0,0.1176164,15.0,20.05,52.0661,0.7453
-107.0,0.0,7.0,0.1169475999999999,15.0,19.035,53.811400000000006,1.4247
-107.0,0.0,7.0,0.1109193999999999,15.0,20.61,39.5094,0.6981
-107.0,0.0,7.0,0.1055584999999999,15.0,20.12,58.6604,0.7075
