RSRP,DL_BLER,DL_MCS,UL_BLER,UL_MCS,UL_SNR,PRB_Utilization_DL,PRB_Utilization_UL
-105.0,0.0,7.0,0.1114391999999999,16.0,19.66,51.8107,1.2264000000000002
-105.0,0.0,7.0,0.1028944,16.0,20.98,53.5373,2.1321
-105.0,0.0,7.0,0.1026352,16.0,21.715,53.1602,1.453
-105.0,0.0,7.0,0.098352,16.0,18.975,43.8862,1.4906
-105.0,0.0,7.0,0.1009777999999999,16.0,21.48,53.8864,1.0473
-105.0,0.0,7.0,0.10823,16.0,19.92,52.5279,1.3586
-105.0,0.0,7.0,0.1105826,16.0,20.725,56.367700000000006,1.9341
-105.0,0.0,7.0,0.114901,16.0,21.61,49.537200000000006,1.3113
-105.0,0.0,7.0,0.1181037999999999,16.0,20.34,48.2446,1.3207
-105.0,0.0,7.0,0.1231886,16.0,20.585,58.9809,0.9622
-105.0,0.0,7.0,0.1202764,16.0,20.32,58.3301,0.9246
-105.0,0.0,7.0,0.1153872,16.0,20.955,59.5094,1.0472
-105.0,0.0,7.0,0.1122459999999999,16.0,20.28,42.471,2.2737
-105.0,0.0,7.0,0.109213,16.0,20.775,50.6976,1.066
-105.0,0.0,7.0,0.110214,16.0,19.38,49.4521,0.8773000000000001
-105.0,0.0,7.0,0.1159977,16.0,20.935,55.9526,1.066
-105.0,0.0,7.0,0.1212783999999999,16.0,20.835,50.4427,1.5944
-105.0,0.0,7.0,0.1184149999999999,16.0,20.21,56.4904,1.9623
-105.0,0.0,7.0,0.1212987,16.0,19.725,54.0562,1.3586
-105.0,0.0,7.0,0.122868,16.0,20.405,51.0848,0.6509999999999999
-105.0,0.0,7.0,0.1253937,16.0,20.695,52.2922,0.9244
-105.0,0.0,7.0,0.123214,16.0,20.23,56.5846,1.085
-105.0,0.0,7.0,0.1127576,16.0,20.33,58.8204,1.7642000000000002
-105.0,0.0,7.0,0.1080189,16.0,20.905,40.3952,0.7548
-105.0,0.0,7.0,0.1090285999999999,16.0,21.665,52.745,0.5378000000000001
-105.0,0.0,7.0,0.1021571999999999,16.0,18.745,51.6975,2.5754
-105.0,0.0,7.0,0.108212,16.0,21.345,55.4053,1.6132
-105.0,0.0,7.0,0.1169323999999999,16.0,19.375,52.395900000000005,2.3303
-105.0,0.0,7.0,0.11399,16.0,21.435,51.6883,2.0943
-105.0,0.0,7.0,0.1082827999999999,16.0,20.505,55.2073,1.1509
-105.0,0.0,7.0,0.1073739,16.0,19.83,53.2637,1.6510000000000002
-105.0,0.0,7.0,0.0987524999999999,16.0,19.7,54.9526,1.8303
-105.0,0.0,7.0,0.1033333999999999,16.0,19.91,52.3487,1.0378
-105.0,0.0,7.0,0.1052404,16.0,19.855,50.9242,2.3774
-105.0,0.0,7.0,0.1188792,16.0,21.915,58.1508,2.0095
-105.0,0.0,7.0,0.1155431999999999,16.0,20.265,52.367700000000006,0.8962
-105.0,0.0,7.0,0.1093999,16.0,21.05,53.7165,1.2642
-105.0,0.0,7.0,0.115413,16.0,20.04,56.9244,0.934
-105.0,0.0,7.0,0.1153037999999999,16.0,21.055,47.4618,3.3681
-105.0,0.0,7.0,0.1370511999999999,16.0,20.405,50.3014,1.1981
-105.0,0.0,7.0,0.1344739999999999,16.0,20.445,58.6036,1.6886
-105.0,0.0,7.0,0.1207787999999999,16.0,20.745,58.5094,1.5096
-105.0,0.0,7.0,0.1094843999999999,16.0,21.02,39.4425,0.6981999999999999
-105.0,0.0,7.0,0.1090712,16.0,21.505,49.4618,1.2925
-105.0,0.0,7.0,0.1064415,16.0,19.915,53.0281,1.2642
-105.0,0.0,7.0,0.1211944,16.0,21.11,53.16,1.604
-105.0,0.0,7.0,0.1318102,16.0,20.205,58.6035,1.217
-105.0,0.0,7.0,0.1285319999999999,16.0,20.475,57.726400000000005,1.4245
-105.0,0.0,7.0,0.1220913999999999,16.0,20.83,51.688500000000005,1.6415
-105.0,0.0,7.0,0.1196355999999999,16.0,20.575,50.9997,0.6981999999999999
-105.0,0.0,7.0,0.1130379999999999,16.0,21.17,52.1036,1.2359
-105.0,0.0,7.0,0.105412,16.0,20.125,51.943000000000005,1.4246
-105.0,0.0,7.0,0.0984493999999999,16.0,19.955,52.679,1.7076
-105.0,0.0,7.0,0.1032175999999999,16.0,21.39,49.4808,1.3019
-105.0,0.0,7.0,0.1096164999999999,16.0,21.72,55.4902,3.3680000000000003
-105.0,0.0,7.0,0.1171286999999999,16.0,20.72,54.9714,1.8867
-105.0,0.0,7.0,0.1323369,16.0,20.135,52.292,1.0094
-105.0,0.0,7.0,0.13551,16.0,20.485,50.046800000000005,2.7832
-105.0,0.0,7.0,0.1328763999999999,16.0,20.795,51.056,1.1792
-105.0,0.0,7.0,0.1343121999999999,16.0,20.62,54.0846,1.783
-105.0,0.0,7.0,0.1266159999999999,16.0,20.045,57.5281,1.7549
-105.0,0.0,7.0,0.1163449999999999,16.0,19.695,56.7638,1.0378
-105.0,0.0,7.0,0.1098492,16.0,20.205,38.9422,0.8680000000000001
-105.0,0.0,7.0,0.1113024,16.0,19.935,47.2164,1.5754
-105.0,0.0,7.0,0.12257,16.0,20.23,50.226000000000006,1.0662
-105.0,0.0,7.0,0.1313361,16.0,20.04,61.2073,1.0093
-105.0,0.0,7.0,0.1359352,16.0,20.835,53.5092,2.1038
-105.0,0.0,7.0,0.1326555999999999,16.0,20.68,56.0564,1.368
-105.0,0.0,7.0,0.1327755,16.0,20.055,50.858,1.6888
-105.0,0.0,7.0,0.1397633,16.0,20.125,56.7732,1.0847
-105.0,0.0,7.0,0.136758,16.0,20.47,52.622,2.5284
-105.0,0.0,7.0,0.1283272,16.0,20.56,53.5092,1.8586
-105.0,0.0,7.0,0.1366196,16.0,20.22,51.3956,1.6321
-105.0,0.0,7.0,0.1385523999999999,16.0,20.695,53.8392,1.1228
-105.0,0.0,7.0,0.1312633999999999,16.0,21.555,54.8579,0.6604000000000001
-105.0,0.0,7.0,0.133878,16.0,21.28,52.6128,1.3586
-105.0,0.0,7.0,0.1286549,16.0,19.615,55.6883,1.0754
-105.0,0.0,7.0,0.1209505,16.0,20.59,48.6975,1.1888
-105.0,0.0,7.0,0.129301,16.0,20.605,51.0279,0.4810999999999999
-105.0,0.0,7.0,0.1301607,16.0,19.84,59.0469,1.8115
-105.0,0.0,7.0,0.1283656999999999,16.0,20.195,56.462,1.1321
-105.0,0.0,7.0,0.1160785999999999,16.0,20.215,49.4994,1.7548
-105.0,0.0,7.0,0.1092908,16.0,20.725,44.452200000000005,0.8208
-105.0,0.0,7.0,0.1228481999999999,16.0,21.685,45.82939999999999,0.132
-105.0,0.0,7.0,0.1274899999999999,16.0,20.175,51.4995,1.2547
-105.0,0.0,7.0,0.13163,16.0,20.85,53.0279,1.1508
-105.0,0.0,7.0,0.1195510999999999,16.0,20.185,57.5846,1.9812
-105.0,0.0,7.0,0.1237559,16.0,21.78,55.9147,0.9529
-105.0,0.0,7.0,0.1123821999999999,16.0,20.515,51.546800000000005,0.6132
-105.0,0.0,7.0,0.1123301999999999,16.0,20.83,55.6317,1.4435
-105.0,0.0,7.0,0.1128734999999999,16.0,21.245,52.3768,3.5472999999999995
-105.0,0.0,7.0,0.1132504,16.0,20.395,48.6883,1.1511
-105.0,0.0,7.0,0.112914,16.0,21.035,49.5371,1.6699000000000002
-105.0,0.0,7.0,0.1125821,16.0,20.49,53.8958,1.8585
-105.0,0.0,7.0,0.1120374999999999,16.0,20.65,56.3768,1.1322
-105.0,0.0,7.0,0.1094019999999999,16.0,19.66,51.6034,1.6037
-105.0,0.0,7.0,0.112516,16.0,20.42,50.8485,1.6416
-105.0,0.0,7.0,0.1066914999999999,16.0,21.03,49.95230000000001,2.698
-105.0,0.0,7.0,0.104116,16.0,20.275,55.5186,2.5660000000000003
-105.0,0.0,7.0,0.108975,16.0,21.105,53.4337,0.2736
-105.0,0.0,7.0,0.1038287,16.0,20.995,57.981,0.8114
-105.0,0.0,7.0,0.1033907,16.0,20.38,44.584,2.4811
-105.0,0.0,7.0,0.1086926,16.0,20.055,42.5368,2.4152
-105.0,0.0,7.0,0.1076932,16.0,19.615,49.5748,3.6605
-105.0,0.0,7.0,0.111591,16.0,20.01,50.9051,1.8019
-105.0,0.0,7.0,0.1156679999999999,16.0,20.72,50.1127,1.7925
-105.0,0.0,7.0,0.1212196,16.0,20.535,53.8772,1.0848
-105.0,0.0,7.0,0.1224605,16.0,20.025,56.5281,1.8208
-105.0,0.0,7.0,0.1249401999999999,16.0,19.98,54.8204,1.5377
-105.0,0.0,7.0,0.1227099999999999,16.0,19.17,50.4428,1.4057
-105.0,0.0,7.0,0.1251963999999999,16.0,20.695,54.1129,1.1887
-105.0,0.0,7.0,0.1243991999999999,16.0,20.96,53.16,1.0283
-105.0,0.0,7.0,0.1245816,16.0,20.62,56.2358,1.0754
-105.0,0.0,7.0,0.1261079999999999,16.0,20.43,49.0655,1.9339
-105.0,0.0,7.0,0.1250132,16.0,20.66,47.4902,2.0284
-105.0,0.0,7.0,0.1152674,16.0,19.165,60.8676,3.6699
-105.0,0.0,7.0,0.1199919999999999,16.0,21.255,50.594,0.8019
-105.0,0.0,7.0,0.1244873999999999,16.0,21.355,52.4714,1.6699000000000002
-105.0,0.0,7.0,0.1177366,16.0,20.55,51.9617,0.8586
-105.0,0.0,7.0,0.1195974999999999,16.0,19.71,60.4622,1.3020000000000005
-105.0,0.0,7.0,0.1206539999999999,16.0,19.825,46.0938,2.6697999999999995
-105.0,0.0,7.0,0.124561,16.0,20.83,50.4996,2.0943
-105.0,0.0,7.0,0.1274406,16.0,21.27,60.83,1.8396
-105.0,0.0,7.0,0.1181871999999999,16.0,20.445,49.6883,1.2453
-105.0,0.0,7.0,0.1229482999999999,16.0,19.855,51.0657,4.1322
-105.0,0.0,7.0,0.1210584,16.0,20.405,48.00899999999999,0.7642
-105.0,0.0,7.0,0.1237988,16.0,19.955,55.9714,1.5
-105.0,0.0,7.0,0.1238740999999999,16.0,20.795,47.5186,0.6793
-105.0,0.0,7.0,0.1237262,16.0,20.435,49.6128,2.6888
-105.0,0.0,7.0,0.1149673,16.0,20.065,52.1601,0.7170000000000001
-105.0,0.0,7.0,0.1154095999999999,16.0,21.325,54.131800000000005,2.1227
-105.0,0.0,7.0,0.11822,16.0,20.175,48.8674,1.6037
-105.0,0.0,7.0,0.1232978,16.0,20.165,54.3961,1.5378
-105.0,0.0,7.0,0.1232839999999999,16.0,20.855,55.5752,3.1888
-105.0,0.0,7.0,0.1422162,16.0,20.615,51.0184,2.9434000000000005
-105.0,0.0,7.0,0.1445254,16.0,19.785,56.7169,1.6228
-105.0,0.0,7.0,0.1463193,16.0,20.5,50.9053,2.1132
-105.0,0.0,7.0,0.1582127999999999,15.16,21.22,59.7924,1.8585
-105.0,0.0,7.0,0.1466456,15.0,20.14,57.3301,1.8207
-105.0,0.0,7.0,0.1316928,15.0,21.005,56.4904,2.1039000000000003
-105.0,0.0,7.0,0.123003,15.0,21.68,43.5653,1.3115
-105.0,0.0,7.0,0.1282936,15.0,20.385,54.094,2.585
-105.0,0.0,7.0,0.1270779999999999,15.0,20.23,55.9242,1.2453999999999998
-105.0,0.0,7.0,0.1255908,15.0,20.255,53.0184,2.9246
-105.0,0.0,7.0,0.1141139999999999,15.0,20.065,51.0091,3.5188
-105.0,0.0,7.0,0.1070195999999999,15.0,19.51,50.2354,1.2644
-105.0,0.0,7.0,0.0964529999999999,15.0,20.3,55.5469,2.3587
-105.0,0.0,7.0,0.0973944,15.0,20.245,56.4054,1.2734
-105.0,0.0,7.0,0.1091712,15.0,19.81,53.1033,0.9247
-105.0,0.0,7.0,0.1100351999999999,15.0,19.985,54.2732,1.9339
-105.0,0.0,7.0,0.116607,15.0,19.345,55.96189999999999,1.8208
-105.0,0.0,7.0,0.1224683,15.0,21.215,53.1978,1.0282
-105.0,0.0,7.0,0.116571,15.0,20.56,53.3203,0.7829
-105.0,0.0,7.0,0.1208224,15.0,20.715,54.481,0.8491
-105.0,0.0,7.0,0.109585,15.0,22.095,52.2071,1.4151999999999998
-105.0,0.0,7.0,0.1067074,15.0,20.065,51.9618,2.6038
-105.0,0.0,7.0,0.1113715999999999,15.0,20.49,52.91479999999999,1.717
-105.0,0.0,7.0,0.1000259,15.0,20.11,56.481,1.4435
-105.0,0.0,7.0,0.0910538,15.0,20.45,54.867700000000006,0.7831999999999999
-105.0,0.0,7.0,0.0871375,15.0,20.78,56.5752,1.5378999999999998
-105.0,0.0,7.0,0.0858564,15.0,21.86,42.886,0.8586
-105.0,0.0,7.0,0.088455,15.0,21.29,51.1506,2.0566
-105.0,0.0,7.0,0.0867552,15.0,21.55,53.245,2.5096000000000003
-105.0,0.0,7.0,0.088479,15.0,19.67,55.4808,3.1416000000000004
-105.0,0.0,7.0,0.0889068,15.0,20.295,52.1884,1.9906
-105.0,0.0,7.0,0.0836077999999999,15.0,20.575,52.9147,0.9247
-105.0,0.0,7.0,0.0757926999999999,15.0,20.125,51.1126,1.3114
-105.0,0.0,7.0,0.0697544,15.0,20.275,53.1223,1.3301999999999998
-105.0,0.0,7.0,0.065733,15.0,20.0,53.1035,1.1982
-105.0,0.0,7.0,0.0589706,15.0,20.585,54.895900000000005,3.3302000000000005
-105.0,0.0,7.0,0.0567739999999999,15.0,19.6,50.0465,4.0565
-105.0,0.0,7.0,0.0566935999999999,15.0,20.305,59.2922,1.4342
-105.0,0.0,7.0,0.053233,15.0,20.475,56.782700000000006,1.604
-105.0,0.0,7.0,0.0556317999999999,15.0,21.08,51.2545,1.1511
-105.0,0.0,7.0,0.0560989999999999,15.0,20.215,51.1313,1.4247999999999998
-105.0,0.0,7.0,0.0560479999999999,15.0,19.9,49.1883,1.7641
-105.0,0.0,7.0,0.0707105999999999,15.0,21.61,62.09439999999999,2.9152
-105.0,0.0,7.0,0.0886595,15.0,19.79,56.3208,1.8018
-105.0,0.0,7.0,0.0944841999999999,15.0,21.4,58.2074,0.8208
-105.0,0.0,7.0,0.09019,15.0,21.575,39.5933,1.4812
-105.0,0.0,7.0,0.0863232,15.0,20.095,59.9055,1.3587
-105.0,0.0,7.0,0.0856799999999999,15.0,20.87,53.2826,1.0473
-105.0,0.0,7.0,0.0855699999999999,15.0,21.345,51.9336,1.3114999999999997
-105.0,0.0,7.0,0.0828161,15.0,19.615,56.5658,1.6132999999999995
-105.0,0.0,7.0,0.0795785,15.0,20.45,48.443000000000005,1.3868
-105.0,0.0,7.0,0.0804163999999999,15.0,19.91,54.4714,1.4341
-105.0,0.0,7.0,0.076326,15.0,20.44,48.7824,1.1511
-105.0,0.0,7.0,0.0684719999999999,15.0,20.585,57.0563,1.2832
-105.0,0.0,7.0,0.0726525,15.0,20.655,54.792,2.6133
-105.0,0.0,7.0,0.0706907999999999,15.0,21.335,52.1412,1.7643
-105.0,0.0,7.0,0.0834174999999999,15.0,20.705,52.8487,1.4341
-105.0,0.0,7.0,0.0854132,15.0,21.225,49.5562,0.5849
-105.0,0.0,7.0,0.0918819999999999,15.0,20.38,54.8299,1.9339
-105.0,0.0,7.0,0.090358,15.0,20.35,57.7546,1.4245
-105.0,0.0,7.0,0.0914176,15.0,20.355,47.1975,1.1888
-105.0,0.0,7.0,0.0999988,15.0,20.13,53.9241,1.7453
-105.0,0.0,7.0,0.1022024,15.0,21.09,56.9715,1.2453999999999998
-105.0,0.0,7.0,0.0977973,15.0,20.0,57.7828,1.1605
-105.0,0.0,7.0,0.0882917999999999,15.0,19.525,43.1029,2.2265
-105.0,0.0,7.0,0.091163,15.0,20.09,55.9339,1.5663
-105.0,0.0,7.0,0.0978102,15.0,20.94,54.0278,1.4246
-105.0,0.0,7.0,0.1006164,15.0,19.63,58.5283,2.5662000000000003
-105.0,0.0,7.0,0.0963692,15.0,20.3,49.90520000000001,1.5756
-105.0,0.0,7.0,0.0928598,15.0,20.26,51.282700000000006,1.17
-105.0,0.0,7.0,0.0947128,15.0,20.34,56.0942,1.3868
-105.0,0.0,7.0,0.0981143999999999,15.0,20.485,57.3488,4.1889
-105.0,0.0,7.0,0.1118071,15.0,19.14,52.820600000000006,1.4435
-105.0,0.0,7.0,0.1030675,15.0,19.855,54.8489,1.8492
-105.0,0.0,7.0,0.1075401999999999,15.0,20.145,52.0846,0.7643000000000001
-105.0,0.0,7.0,0.0987287999999999,15.0,20.495,51.0561,0.3585
-105.0,0.0,7.0,0.1007432999999999,15.0,20.52,53.7545,1.5756
-105.0,0.0,7.0,0.102317,15.0,20.11,56.8865,1.4529
-105.0,0.0,7.0,0.1018969999999999,15.0,20.0,55.282700000000006,1.4813
-105.0,0.0,7.0,0.0965283999999999,15.0,20.745,48.4054,1.085
-105.0,0.0,7.0,0.090685,15.0,19.895,57.2075,1.821
-105.0,0.0,7.0,0.0848183999999999,15.0,20.77,58.3962,2.0945
-105.0,0.0,7.0,0.0833257999999999,15.0,20.375,52.6223,1.0945
-105.0,0.0,7.0,0.0767299999999999,15.0,21.045,55.4526,1.3021
-105.0,0.0,7.0,0.0771087999999999,15.0,20.11,45.669,1.1228
-105.0,0.0,7.0,0.0824546999999999,15.0,19.86,55.5941,1.3209
-105.0,0.0,7.0,0.0885673999999999,15.0,19.815,56.396,2.2075
-105.0,0.0,7.0,0.0895789999999999,15.0,21.305,53.4146,2.3682
-105.0,0.0,7.0,0.0829301,15.0,20.99,55.8018,1.3678
-105.0,0.0,7.0,0.0772663,15.0,21.33,59.047,0.7737
-105.0,0.0,7.0,0.0719419,15.0,20.79,52.896,1.7076000000000002
-105.0,0.0,7.0,0.0727847,15.0,20.99,52.6224,2.0473
-105.0,0.0,7.0,0.073944,15.0,19.81,56.4431,2.2359
-105.0,0.0,7.0,0.0754324,15.0,20.175,55.8583,0.9435
-105.0,0.0,7.0,0.075562,15.0,20.29,52.8298,1.4906
-105.0,0.0,7.0,0.0699648,15.0,19.86,56.0092,0.9153
-105.0,0.0,7.0,0.062762,15.0,20.36,54.6127,2.8586
-105.0,0.0,7.0,0.0638069,15.0,20.92,59.0092,1.9719
-105.0,0.0,7.0,0.0686789999999999,15.0,20.52,53.5278,1.4718
-105.0,0.0,7.0,0.073002,15.0,20.33,49.584300000000006,1.4245
-105.0,0.0,7.0,0.0686666,15.0,20.73,57.6223,1.7266
-105.0,0.0,7.0,0.0806632,15.0,20.12,56.7546,1.7170999999999998
-105.0,0.0,7.0,0.0871218999999999,15.0,19.41,60.5471,1.17
-105.0,0.0,7.0,0.0856036,15.0,19.82,53.6413,1.0001
-105.0,0.0,7.0,0.0915884999999999,15.0,19.645,51.4617,2.0472
-105.0,0.0,7.0,0.0852762,15.0,21.535,55.1507,1.1888
-105.0,0.0,7.0,0.0812156,15.0,20.02,56.5657,1.4246
-105.0,0.0,7.0,0.0735589999999999,15.0,21.225,56.1128,0.5473
-105.0,0.0,7.0,0.0708807,15.0,20.39,54.0657,1.585
-105.0,0.0,7.0,0.080791,15.0,20.175,54.2073,1.7453
-105.0,0.0,7.0,0.0842008999999999,15.0,19.705,56.226000000000006,1.6888
-105.0,0.0,7.0,0.093336,15.0,20.47,52.5561,3.4246
-105.0,0.0,7.0,0.0897684,15.0,21.21,56.1129,1.5001000000000002
-105.0,0.0,7.0,0.098208,15.0,19.83,50.2165,2.1134
-105.0,0.0,7.0,0.0991315,15.0,20.43,56.3771,1.1134
-105.0,0.0,7.0,0.089211,15.0,20.3,51.546800000000005,0.6981
-105.0,0.0,7.0,0.0870108,15.0,19.205,51.2447,1.3682
-105.0,0.0,7.0,0.0887969999999999,15.0,20.26,53.1033,1.821
-105.0,0.0,7.0,0.0887649,15.0,20.55,56.9244,1.7265
-105.0,0.0,7.0,0.0807247,15.0,19.965,50.4335,1.0851
-105.0,0.0,7.0,0.0766752,15.0,20.01,52.5374,2.5380000000000003
-105.0,0.0,7.0,0.0688679999999999,15.0,20.03,62.7641,1.5474
-105.0,0.0,7.0,0.0632266,15.0,19.67,57.7076,1.4059
-105.0,0.0,7.0,0.0606728,15.0,20.715,59.3489,0.7737
-105.0,0.0,7.0,0.054494,15.0,21.01,51.7824,1.3113
-105.0,0.0,7.0,0.0532095999999999,15.0,19.305,44.86730000000001,1.2076
-105.0,0.0,7.0,0.0606669999999999,15.0,20.57,42.3671,1.2077
-105.0,0.0,7.0,0.0636382,15.0,20.115,54.2073,0.8773000000000001
-105.0,0.0,7.0,0.0647997999999999,15.0,20.755,53.0561,1.6228
-105.0,0.0,7.0,0.0715736,15.0,21.735,52.3393,3.0282
-105.0,0.0,7.0,0.080587,15.0,20.375,57.8678,1.5189
-105.0,0.0,7.0,0.0812044,15.0,19.82,54.2355,1.2454
-105.0,0.0,7.0,0.084458,15.0,19.44,55.5753,0.9623
-105.0,0.0,7.0,0.0937779999999999,15.0,20.83,53.35810000000001,1.217
-105.0,0.0,7.0,0.0882117999999999,15.0,19.695,55.4904,1.2453
-105.0,0.0,7.0,0.0841434999999999,15.0,20.04,54.226000000000006,2.5567
-105.0,0.0,7.0,0.0899629,15.0,21.545,53.3772,1.9906
-105.0,0.0,7.0,0.0958921,15.0,20.565,56.7736,1.2736
-105.0,0.0,7.0,0.0949435,15.0,20.49,51.4903,1.7737
-105.0,0.0,7.0,0.0938928,15.0,19.705,54.16,1.9058
-105.0,0.0,7.0,0.0983969,15.0,20.575,51.8015,1.3586
-105.0,0.0,7.0,0.0992345999999999,15.0,19.92,57.4243,1.3492999999999995
-105.0,0.0,7.0,0.0914519999999999,15.0,20.52,53.5563,1.0757
-105.0,0.0,7.0,0.085544,15.0,19.86,40.9236,0.632
-105.0,0.0,7.0,0.0903465,15.0,20.665,47.9333,1.9435
-105.0,0.0,7.0,0.1082363,15.0,19.45,51.6128,1.6227
-105.0,0.0,7.0,0.119669,15.0,20.85,55.7637,1.632
-105.0,0.0,7.0,0.1254579,15.0,20.38,55.169700000000006,1.1134
-105.0,0.0,7.0,0.1215443999999999,15.0,18.87,54.197700000000005,2.1981
-105.0,0.0,7.0,0.1239343999999999,15.0,21.635,50.2824,2.6982
-105.0,0.0,7.0,0.1241923999999999,15.0,20.185,51.3769,1.8681
-105.0,0.0,7.0,0.1186892,15.0,20.64,50.3013,2.0002
-105.0,0.0,7.0,0.1117047999999999,15.0,20.195,57.631800000000005,1.0757
-105.0,0.0,7.0,0.1012004999999999,15.0,20.95,54.6222,1.3586
-105.0,0.0,7.0,0.0908835,15.0,20.115,49.122,2.3773
-105.0,0.0,7.0,0.0815259999999999,15.0,19.845,52.9904,1.6132
-105.0,0.0,7.0,0.0948623999999999,15.0,20.165,53.1882,0.8209000000000001
-105.0,0.0,7.0,0.092243,15.0,19.49,52.4617,3.0755
-105.0,0.0,7.0,0.1002365,15.0,19.965,51.0938,1.3774000000000002
-105.0,0.0,7.0,0.1080210999999999,15.0,20.055,54.3108,1.9812
-105.0,0.0,7.0,0.1097851999999999,15.0,19.21,56.31100000000001,1.1793
-105.0,0.0,7.0,0.1092505999999999,15.0,21.6,56.584700000000005,1.2643
-105.0,0.0,7.0,0.0998232999999999,15.0,19.76,47.9428,1.6605
-105.0,0.0,7.0,0.127739,15.0,20.82,59.9526,1.1605
-105.0,0.0,7.0,0.1153579999999999,15.0,20.045,55.245,1.5094999999999998
-105.0,0.0,7.0,0.1089135,15.0,20.28,44.612300000000005,1.7548
-105.0,0.0,7.0,0.1032915999999999,15.0,20.145,42.2537,1.7264000000000002
-105.0,0.0,7.0,0.1000226,15.0,21.215,45.4711,2.8113
-105.0,0.0,7.0,0.1037167999999999,15.0,20.385,49.4147,1.2643
-105.0,0.0,7.0,0.1095584,15.0,19.745,54.3769,1.3116
-105.0,0.0,7.0,0.1068278,15.0,20.225,52.3864,1.2077
-105.0,0.0,7.0,0.100614,15.0,19.38,54.1316,1.3964
-105.0,0.0,7.0,0.103923,15.0,20.88,53.8203,1.1039
-105.0,0.0,7.0,0.1005796999999999,15.0,19.675,52.122,2.8303000000000003
-105.0,0.0,7.0,0.0998225,15.0,20.825,49.8863,1.8208
-105.0,0.0,7.0,0.0992872,15.0,19.395,52.0374,1.7642000000000002
-105.0,0.0,7.0,0.09986,15.0,20.125,52.726000000000006,1.8777
-105.0,0.0,7.0,0.0896888,15.0,20.105,45.9806,1.5851
-105.0,0.0,7.0,0.0831379999999999,15.0,20.5,49.7446,1.6132
-105.0,0.0,7.0,0.0778701,15.0,19.965,51.8201,1.3775
-105.0,0.0,7.0,0.0753824,15.0,20.1,55.9431,0.7926000000000001
-105.0,0.0,7.0,0.0733576999999999,15.0,21.105,53.735600000000005,2.3398000000000003
-105.0,0.0,7.0,0.068828,15.0,20.38,41.5651,0.7454000000000001
-105.0,0.0,7.0,0.0674644,15.0,21.06,48.8484,2.3492
-105.0,0.0,7.0,0.0694735999999999,15.0,20.445,52.8865,1.6322
-105.0,0.0,7.0,0.0702079999999999,15.0,19.59,50.4806,1.1321
-105.0,0.0,7.0,0.076094,15.0,20.235,55.6317,1.7642000000000002
-105.0,0.0,7.0,0.0787755,15.0,20.735,53.1504,1.8775
-105.0,0.0,7.0,0.0765225,15.0,19.46,51.141000000000005,1.2643
-105.0,0.0,7.0,0.0791748,15.0,19.295,55.9997,1.3587
-105.0,0.0,7.0,0.0787049,15.0,20.005,53.8392,1.2453
-105.0,0.0,7.0,0.0762398,15.0,20.075,54.8957,1.6039
-105.0,0.0,7.0,0.0699067999999999,15.0,20.9,46.7354,1.3208000000000002
-105.0,0.0,7.0,0.0725282,15.0,20.475,53.1787,1.6228
-105.0,0.0,7.0,0.072092,15.0,20.76,52.0184,1.5191
-105.0,0.0,7.0,0.0749007999999999,15.0,20.32,52.16,1.3962
-105.0,0.0,7.0,0.0786275,15.0,20.69,51.4429,1.17
-105.0,0.0,7.0,0.0722783,15.0,19.77,52.358,2.2925
-105.0,0.0,7.0,0.0695946,15.0,20.525,55.2638,0.9247
-105.0,0.0,7.0,0.0678612,15.0,20.93,54.0281,1.3776
-105.0,0.0,7.0,0.0614139,15.0,19.6,60.6506,2.0001
-105.0,0.0,7.0,0.0657592,15.0,21.075,54.1601,1.1133
-105.0,0.0,7.0,0.0696149,15.0,20.53,41.848,1.0094
-105.0,0.0,7.0,0.0827341999999999,15.0,20.805,46.754,0.8115000000000001
-105.0,0.0,7.0,0.0744999999999999,15.0,20.05,55.7164,1.7927000000000002
-105.0,0.0,7.0,0.0718307999999999,15.0,21.07,54.0375,1.821
-105.0,0.0,7.0,0.0645179999999999,15.0,20.59,50.7447,1.2644
-105.0,0.0,7.0,0.0586128,15.0,19.745,52.1316,0.7643
-105.0,0.0,7.0,0.0575238,15.0,20.18,57.2733,0.8964
-105.0,0.0,7.0,0.0525117,15.0,21.115,52.3674,1.4247
-105.0,0.0,7.0,0.0515225,15.19,20.385,53.3204,1.783
-105.0,0.0,7.0,0.0515267,16.0,21.19,59.3961,0.7736
-105.0,0.0,7.0,0.0700447,16.0,20.88,56.3487,0.9718
-105.0,0.0,7.0,0.0792474999999999,16.0,20.195,54.4621,1.8113
-105.0,0.0,7.0,0.0838803999999999,16.0,20.415,53.0279,0.8584999999999999
-105.0,0.0,7.0,0.091975,16.0,21.12,49.8768,1.0754
-105.0,0.0,7.0,0.0946153999999999,16.0,20.365,50.4806,1.1698
-105.0,0.0,7.0,0.0967315,16.0,20.45,50.49,1.1888
-105.0,0.0,7.0,0.0987100999999999,16.0,20.93,54.31100000000001,1.5472
-105.0,0.0,7.0,0.0985657999999999,16.0,19.765,55.9713,0.7642
-105.0,0.0,7.0,0.0917263,16.0,20.87,55.867700000000006,2.2359
-105.0,0.0,7.0,0.083156,16.0,20.215,41.8292,1.0188
-105.0,0.0,7.0,0.0810439999999999,16.0,20.26,50.5658,0.8114
-105.0,0.0,7.0,0.0883043,16.0,20.405,51.5561,1.5188
